1.205025125628140792e+00 2.821297153856254170e+01
1.227135678391960028e+00 2.996236646311088947e+01
1.249246231155778819e+00 3.190596733691091202e+01
1.271356783919598055e+00 3.403753056646967678e+01
1.293467336683417290e+00 3.620799681057371799e+01
1.315577889447236082e+00 3.755299305416389899e+01
1.337688442211055317e+00 3.774767678609286037e+01
1.359798994974874553e+00 3.774767678609286037e+01
1.381909547738693345e+00 3.774767678609286037e+01
1.404020100502512580e+00 3.774767678609286037e+01
1.426130653266331816e+00 3.774767678609286037e+01
1.448241206030150607e+00 3.774767678609286037e+01
1.470351758793969843e+00 3.774767678609286037e+01
1.492462311557789079e+00 3.774767678609286037e+01
1.514572864321608314e+00 3.774767678609286037e+01
1.536683417085427106e+00 3.774767678609286037e+01
1.558793969849246341e+00 3.774767678609286037e+01
1.580904522613065577e+00 3.774767678609286037e+01
1.603015075376884369e+00 3.774767678609286037e+01
1.625125628140703604e+00 3.774767678609286037e+01
1.647236180904522840e+00 3.774767678609286037e+01
1.669346733668341631e+00 3.774767678609286037e+01
1.691457286432160867e+00 3.774767678609286037e+01
1.713567839195980103e+00 3.774767678609286037e+01
1.735678391959798894e+00 3.774767678609286037e+01
1.757788944723618130e+00 3.774767678609286037e+01
1.779899497487437365e+00 3.774767678609286037e+01
1.802010050251256601e+00 3.774767678609286037e+01
1.824120603015075837e+00 3.774767678609286037e+01
1.846231155778894184e+00 3.774767678609286037e+01
1.868341708542713420e+00 3.774767678609286037e+01
1.890452261306532655e+00 3.774767678609286037e+01
1.912562814070351891e+00 3.774767678609286037e+01
1.934673366834171127e+00 3.774767678609286037e+01
1.956783919597990362e+00 3.774767678609286037e+01
1.978894472361808710e+00 3.774767678609286037e+01
2.001005025125627945e+00 3.774767678609286037e+01
2.023115577889447181e+00 3.774767678609286037e+01
2.045226130653266416e+00 3.774767678609286037e+01
2.067336683417085652e+00 3.774767678609286037e+01
2.089447236180904888e+00 3.774767678609286037e+01
2.111557788944724123e+00 3.774767678609286037e+01
2.133668341708542471e+00 3.774767678609286037e+01
2.155778894472361706e+00 3.774767678609286037e+01
2.177889447236180942e+00 3.774767678609286037e+01
2.200000000000000178e+00 3.774767678609286037e+01
